data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:41:25 PST
App,Mercado Libre: Compras Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
807d5c09-669b-463a-af38-cb31af6deda8,Muito bom. Sempre chega no prazo e em domicílio. Eu recomendo.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
80895668-b9ee-41e9-b53f-18583432c2b6,bom,5,2022-07-15,2022-07-15,20600000011511_10.208.2,10.208.2,pt,Portuguese
813a42b8-e8bc-488b-b38b-a0a7d4df6ea3,legal,5,2022-07-14,2022-07-14,20600000011511_10.206.4,10.206.4,pt,Portuguese
815befc9-d6b6-4a4b-8184-97884097f2b1,"Eu sempre usei muito gostava muito ,agora achei uma falta de respeito com os clientes abaixar os limites sem um e-mail de explicação eu sempre usei e comprei com mercado livre mesmo tendo juros altos ,bom decepcionada com a falta de postura da empresa. Baixei minha estrela de 5 pra 1 .",1,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
817eb629-e9c3-44dd-9b38-9933e71a2d3b,Não analisam e bloqueiam a conta... não dão retorno,1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
8184081e-a3d5-4645-ac5f-8177082b5822,"Não consigo recadastrar e quando tento o recadastro tem outro número de celular cadastrado, posso cair em golpe. Aviso.",1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
8192a67f-7937-40f3-aa93-7323e1f05315,top👏🏾👏🏾👏🏾👏🏾👏🏾,5,2022-07-10,2022-07-10,20600000011511_10.211.1,10.211.1,pt,Portuguese
81b14d10-2875-424d-a1d7-07d4b93f6ace,"O mercado livre é um aplicativo muito bom porém nessa última semana fui fazer uma compra e não me enviaram o pedido,não consegui rastrear,o vendedor me bloqueou para não receber mensagem e também não tenho a opção de cancelamento da compra por favor me ajudem quero meu dinheiro de volta,tentei de todas as formas mas não tive retorno.",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
81c150ae-9706-4dce-8822-05c9966de704,"Eu quero comprar meus suplementos eu quero a acessar minha conta, que está suspensa",3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
81dc7c14-e598-4cd3-8938-00dc75c03760,"Não comprarei mais, acho desnecessário passar documentos pessoais, isso é um perigo, já sou cliente a muito tempo. Qual a necessidade?",1,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
81ec0386-2db5-43fe-ba5e-4a321d361711,"uma plataforma excelente, recomendo.",5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
820306b1-7fe8-4c52-9359-8b7f04b34789,Muito bom,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
8228e94e-ef21-4db8-8123-fd509743e963,Eu nao consigo fazer minha conta fica aparecendo que eu ja tentei entrar antes sendo que eu acabei de instalar o app e nunca entrei no site e so eu tenho o meu gmail,1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
82375f9b-fde9-489d-8d00-12c62822a86f,"Não estou conseguindo entrar no app, já instalei mais de três vezes, reiniciei e desliguei, mesmo assim o app não está abrindo no meu smartphone LG 22",2,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
823773a6-ae3c-441b-9e22-85a45f5c6f0d,Não aparece a opção de paga no mercado crédito,2,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
8258791a-0158-429f-9fc8-bc270d503693,"Regular, falhas em menu criar Minha Chave Pix ! Ninguem resolve isso não é... erro j2 prime, moto c .etc...",2,2022-07-11,2022-07-11,20600000011511_10.211.1,10.211.1,pt,Portuguese
8261d0c5-9d48-44b4-956f-bc678978fc5c,encontro o que busco e a entrega é dentro do prazo!,5,2022-07-12,2022-07-12,20600000011511_10.177.6,10.177.6,pt,Portuguese
82a3b3e3-3a92-4bc8-b38d-43868a56224e,Mercado Livre a sua compra mais segura pela internet usando o Mercado Pago para realizar suas compras seu dinheiro estará 100% protegido eu sou Cliente do Mercado Livre a mais de 4 anos foi uma grande conquista que eu realizei na minha vida Mercado Livre e Mercado Pago compre e receba a sua encomenda ou seu dinheiro de volta sem burocracia com a compra protegida!🙏❤️🤝👏,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
82d3deca-9da0-411b-974a-3d1500008f35,"na conta estão sempre dizendo pra comprar no crédito do mercado livre. Mas para mim, nunca liberou",4,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
82d5438a-0826-4611-8f63-746e3266a77d,"Decepcionada, fiz uma compra veio errada e não estou conseguindo devolver grátis, não esperava isso, diz que o sistema está instável",2,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
830b3298-2449-47cf-986c-6c19e46149ef,ótimo,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8314c582-65d4-4e57-b758-00d40995f9cb,"ruim de solucionar problemas de envio e compras só pensa no dinheiro e não o lado do consumidor horrivel, fora o estorno que fica segurando o dinheiro e não devolvem!",1,2022-07-10,2022-07-10,20600000011511_10.196.0,10.196.0,pt,Portuguese
8336e06c-830a-4c4b-bc39-d438a7d79c6d,Excelente app.,5,2022-07-16,2022-07-16,20600000011511_10.129.1,10.129.1,pt,Portuguese
83614dd9-8e18-4be2-a3f3-a73cc6852b8f,Muito bom no MercadoLivre,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
83660e7f-801a-480e-a00a-0e8427add556,Tem tudo muito bom!,5,2022-07-14,2022-07-14,20600000011511_10.163.7,10.163.7,pt,Portuguese
837c94e2-b28f-4975-bca0-c44cf30458fc,muito ótimo,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
83b51bf3-e494-43c2-99b9-9b60227c9bcc,melhor aplicativo de compras,5,2022-07-13,2022-07-13,20600000011511_10.11.6,10.11.6,pt,Portuguese
83b61721-494d-48bc-a1b7-e5aca2f495b7,ótimo,5,2022-07-10,2022-07-10,20600000011511_10.211.1,10.211.1,pt,Portuguese
83ce7d6c-e2b6-422f-b539-85a59fada271,Muito bom sem palavra,5,2022-07-15,2022-07-15,20600000011511_Unknown,Unknown,pt,Portuguese
83ee9cc6-1407-45c5-a7ae-f0cb1b86028b,Muito bom 👍,5,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
841f5494-1164-46f0-9591-b8788bc9c05a,muito obrigado bom,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
845e3b15-bfc4-46d1-a0e2-851f759af332,Melhor do momento não tem igual,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
84e94a4c-1f35-48e1-b763-d2fa09a0c56a,"Depois de anos comprando . Do nada cancelaram uma compra dizendo que era por questões de segurança. Nunca mais usso esse aplicativo, a shopee é muito mais facil de comprar e sempre tem bons cupons e boas promoções. Eu não compro mais no mercado livre",1,2022-07-12,2022-07-12,20600000011511_10.47.8,10.47.8,pt,Portuguese
850d7872-5cd7-447e-835d-bce79ed47811,Muito bom super indico Recebi minha mercadoria rapidinho estou muito feliz,5,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
851a6569-900a-4586-9eaa-5870c216f2a1,A agilidade na entrega é fenomenal!!!!,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
8543eedb-78db-440b-acd9-5c95c558ad8b,Não sei,3,2022-07-11,2022-07-11,20600000011511_Unknown,Unknown,pt,Portuguese
8566923c-4b7d-4abf-b217-00d5157d3f72,"Atualmente estou bloqueado para compras, e não consigo resolver. Algo de longas datas!",1,2022-07-11,2022-07-11,20600000011511_10.206.4,10.206.4,pt,Portuguese
85913e11-5c87-4e2a-ba48-8570112364d2,Cliente desde 08 - aplicativo piorou muito fiz uma compra garantida o produto chegou com tamanho errado e não consigo devolver o ML fez uma mediação medíocre e não consigo contestar a mediação.. Simplesmente encerrou a mediação sem me ouvir..vou trocar de aplicativo de compras... Este ML está cada dia pior .,1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
85b8794f-1d33-414e-8aeb-ff4a52fd935f,É um App muito bom mais fui bloqueado não sei porque,3,2022-07-15,2022-07-15,20600000011511_10.211.1,10.211.1,pt,Portuguese
85da34b5-6939-464e-9661-49b74785e5f9,"Já dei cinco estrelas, hj só uma aliás nenhuma sequer. Gerenciador altera o aplicativo sem avisar, um desrespeito ao cliente. Cortaram o empréstimo pessoal sem prévio aviso no mercado crédito, deveriam avaliar contas e pagamentos em dia.",1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
862d05cc-3e03-4e5b-9ae3-94c9d1381301,"comprei quase tudo para casa no mercado livre, excelente, preços ótimo",5,2022-07-14,2022-07-14,20600000011511_10.172.5,10.172.5,pt,Portuguese
8654df75-19f5-4263-993c-fada17e572e5,Top,1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
86764a83-8815-48d1-bcfe-9e5ace540d1b,Muito bom,5,2022-07-16,2022-07-16,20600000011511_10.208.2,10.208.2,pt,Portuguese
868542ef-62db-48d1-bf11-60324731fce2,excelente ...,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
869a1de7-b217-4a3c-b1d5-07421fb96873,Top das galáxias viu,4,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
86c5364a-3295-4ca9-a41f-7f53b93404ed,"Gente eu nao consigo acessar ilha conta no mercado livre de jeito nenhum, já tentei até com outras contas, mostra que algo deu errado e q vão solucionar os problemas mais nunca muda, ja tem quase um mês que que estou tentando acessar no mercado livre",1,2022-07-10,2022-07-10,20600000011511_10.217.2,10.217.2,pt,Portuguese
86ee4970-b420-42a9-af60-66f8a84320e7,agilidade em atender e entrega as mercadorias dos clientes,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
870194d7-e577-41c5-96c6-1005ef991770,"Com essa situação de chave para repassar para entregador só atrapalha e muito, sempre ter que deixar número com alguém em casa, vai ter muito risco de minha encomenda voltar, acho isso desnecessário",1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
875d7daa-7a7e-45f2-9cf7-9c10b37dba2c,"Nao recomendo, cancelaram minha conta sem ver ,nem porqu! eu sou so apenas consumidora nem comprar nas empresas que usam o mercado pago nao to conseguindo, nao existe um SAC atendimento ao cliente zero",1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
878b15f5-5027-4aac-9452-d548f41ba5a5,Bom,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
87a185b9-723e-4f28-8f32-008006550357,"Comprei 3 produtos,pedi devolução e os enviei,chegando lá me foi estornado o valor de um único produto. Estou aguardando o app resolver com a vendedora que já adimitiu ter recebido porém não quis me ressarcir",1,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
87ea6ea7-5a04-44ab-9f0b-43bc5dbeca56,ainda em testes,3,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
880f2fc1-4063-4acf-b9c3-76e248a0fa4b,Não consigo abrir conta,3,2022-07-16,2022-07-16,20600000011511_Unknown,Unknown,pt,Portuguese
88204ee5-7048-4768-89ca-4d22b2488f16,Infelizmente era ótimo mais tem muito mala usando o site pra da calotes comprei um jogo da tca games e eles mudaram a senha do jogo resumindo perdir meu dinheiro.mercado livre não auxilia vc e nada por isso adeus. E viva a shope pois tou mudando de site,2,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
8832cb5b-16c6-4e18-b418-9ffaa702ffcc,Era 5 estrelas mais baixei pra 2 por que comprei um produto chegou com atraso e o produto não era o q esperava mandei mensagem pra devolver tem uma semana e até hj não me responderam. Agora não sei o que fazer,2,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
8865c215-c35f-4a73-ad32-ecb2916d3d10,maravilhoso,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
88853dad-af9b-4928-b833-cf3b0a3cf3a7,Gostaria de saber o motivo da minha suspensão do poder de compra no mercado livre até agira num sei,5,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
8898d2ee-3905-48de-ad33-5aaca7647b24,ele não tá más aceitando a minha senha...,3,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
88a1f087-f97d-42d3-9df8-e1a7fd7e8515,"Ultimamente muitos fornecedores não estão cumprindo com o prazo de entrega. Às vezes pagamos mais caro para obter o produto mais rápido e acabamos ficando na espera. Outra hora, colocam a quantidade de estoque do produto e depois fala que está em preparação por falta de estoque. Quando faço a reclamação, o tempo de resposta por parte do vendedor é demorado e nunca chega no prazo esperado. A partir de agora todo produto que eu quiser, vou buscar em outro site primeiro.",3,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
88ac351c-5843-4119-bc1a-f997d86ce9dd,"N consigo alterar meus dados neim falar com uma pessoa pra resolver meu problema meu cunhado fez uma compra e agora minhas coisas estão vindo no nome dele, gostaria de excluir alguns endereços mais n tá dano",1,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
88c20f44-7303-4179-b122-46364d99c0c4,top ...,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
88d980dc-60c2-43e3-82fc-d6373bc920ea,"Não tem responsabilidade nenhuma com a entrega, nunca mais chegou nada no dia certo da entrega. E sempre q tem algum problema nunca tem atendente",1,2022-07-16,2022-07-16,20600000011511_Unknown,Unknown,pt,Portuguese
89085f90-3d0c-4ca4-9ee8-5ec739ab3c81,"Tirei duas estrelas, por que depois de uma compra que eu fiz o aplicativo nao coloca mais as coisas no carrinho que eu quero comprar.",3,2022-07-13,2022-07-13,20600000011511_10.217.2,10.217.2,pt,Portuguese
8934246a-675a-4d3f-853b-5073f19db4db,melhor site de compras que já vi. além vc ter vantagens em ter o cartão do Mercado Pago para facilitar sua vida na hora de comprar e ter descontos. super recomendo o ML a todos.,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
897be683-87f5-4b00-8955-1243d6513b2a,muito boa,5,2022-07-10,2022-07-10,20600000011511_10.211.1,10.211.1,pt,Portuguese
89f3605b-2635-4f22-8986-9c004abef688,"ótimo ,adorei nota 1000",5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
8a15fecb-ed92-48ad-8704-0d682ee879a5,"Não entendi o por que ao dividir em 4x minha compra o valor aumenta emR$251,27 em uma compra de R$1.180,49+R$251,37? ML sabe me explicar?",2,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
8a3d4512-77f4-4b9b-b265-f1c51f568595,Foi legal.,5,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
8a7865f2-e07c-4b1c-b064-3ded6ad11f1a,Sensacional,5,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
8aa64f2e-c548-4729-81e3-e0758b826922,"Lixo de empresa! Quase 6 meses para recuperar o dinheiro que foi debitado da minha conta, devido o meu cartão ter sido clonado após um vazamento de dados por parte do Mercado livre. Não recomendo pra ninguém essa empresa que não possui nenhuma ética nem Responsabilidade Social.",1,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
8b2b2919-fd4d-48e5-a6eb-0aed558e861b,Ótimo,4,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8b2bf64a-9149-4e5b-af49-6eb1fce3d5ab,eu amo comprar no mercado livre chega todo certinho,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
8b3fcf50-7100-4e84-8a13-dbbc615f0410,muito bom,5,2022-07-14,2022-07-14,20600000011511_10.211.1,10.211.1,pt,Portuguese
8b788c81-ca90-4ff6-bb6f-8cbbea6bb6bc,Beber. De. Qua. Sem. Olatao,5,2022-07-11,2022-07-11,20600000011511_10.200.1,10.200.1,pt,Portuguese
8b799b62-418b-4d88-a891-7a8eb27fc67a,Otimo tem frete gratis e cada coisa linda que chega com cuidado,5,2022-07-16,2022-07-16,20600000011511_Unknown,Unknown,pt,Portuguese
8b9a24ad-e1e9-4d0a-9723-48a13bfe65dd,Muito útil...,5,2022-07-14,2022-07-14,20600000011511_Unknown,Unknown,pt,Portuguese
8c0cb449-dadb-4d8a-86b5-1f398972dcd1,Tiro todas as estrelas que dei pro mercado livre do só uma porque ultimamente o saite mi deixou desepcionado fiz uma compra e eles falaram que minha compra foi entregue e não recebi o produto e ainda o marcado livre mi blindou travou de todas formas estou sem opção de abrir reclamação se poder contestar a compra,1,2022-07-11,2022-07-11,20600000011511_10.217.2,10.217.2,pt,Portuguese
8ca4c592-ed02-48c8-914e-68c6ac7a2d94,Infelizmente esta pessimo Fiz uma xompra de 1995 reais e fiquei no prejuízo o mercado livre nao controla a entrada de vendedores na plataforma perfis falso vc compra combina a entrega depois de ter pago e prontobo cara dis que enviou e depois diz pro mercado livre que vc ja recebeu a encomenda ai o mercado livre libera o dinheiro e ele some Simplesmente isso Minha familia inteira 6 pessoas vai apagar as contas por esse acontecimento,1,2022-07-14,2022-07-14,20600000011511_10.217.2,10.217.2,pt,Portuguese
8cd67b8d-08a7-418d-bcee-87ae5668d238,Estou satisfeita com mercado livre é tanto que já compro a bastante tempo.,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8cf64eb5-19a8-4a3c-9ab5-84a58f2d3698,Bom,1,2022-07-12,2022-07-12,20600000011511_10.133.3,10.133.3,pt,Portuguese
8d9f36cc-37dc-4135-a809-c846f11f79cd,muito bom ...seriedade total.,3,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8dd33c72-0aaf-4801-98f6-7e4fa04cd533,Bomm,5,2022-07-16,2022-07-16,20600000011511_10.157.4,10.157.4,pt,Portuguese
8dfaa5d6-8161-4388-a649-5483fda9a710,Gente refazendo minha avaliação mercado livre parabéns pelo compromisso com o cliente e pelas inúmeras facilidades e brindes aos clientes #porumaparceia1🥰😘❤,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8e1090c1-be33-45f5-842e-6b9acc9f19f5,mercado livre,2,2022-07-14,2022-07-14,20600000011511_10.208.2,10.208.2,pt,Portuguese
8e303085-cfc2-46b9-a07b-3307ea698794,aplicativo muito bom,5,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
8e5c9a95-7e2c-4113-abcb-853715f23dd0,"adoro mercado livre todas minhas compras e por aqui,amo!",5,2022-07-12,2022-07-12,20600000011511_10.211.1,10.211.1,pt,Portuguese
8e66f04d-eac8-4594-b275-594bcc591f48,até agora tudo certo 🙏 esperando o primeiro pedido,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8e853852-3fd9-44f2-a1d7-568064268092,"Aplicativo muito, para compras.",5,2022-07-13,2022-07-13,20600000011511_Unknown,Unknown,pt,Portuguese
8e8ad0f6-5b06-4223-8de3-c5207bcb8b89,muito bom,5,2022-07-15,2022-07-15,20600000011511_10.206.4,10.206.4,pt,Portuguese
8eddf51e-4834-40df-a6bc-7f4ced45ea79,eu gosto de compra. no mercado livre eu acho muito bom,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8f7208f1-782b-49a4-b7d0-1ee36eb70862,ótimo,5,2022-07-15,2022-07-15,20600000011511_10.217.2,10.217.2,pt,Portuguese
8f9f500b-8ef1-4998-959f-5e8a6681fce6,"Nos últimos dias tive duas compras cancelada, motivo segundo mercado livre, não avia mais a mercadoria em estoque. Porém eu observei que a mesma empresa fez alteração no valor do produto com estoque de 1800 unidades. Eu estou insatisfeito. Já estou procurando outros sites para comprar.",1,2022-07-12,2022-07-12,20600000011511_10.217.2,10.217.2,pt,Portuguese
8fb5390d-16b2-479b-a1a8-96549f1d27b4,Ótimo,4,2022-07-10,2022-07-10,20600000011511_Unknown,Unknown,pt,Portuguese
8fd877cc-bc2e-4d6c-ae80-296133c01551,Valeu só quero compra mais tá deficil,4,2022-07-10,2022-07-10,20600000011511_Unknown,Unknown,pt,Portuguese
900e9aa6-1da7-43de-92ef-aa20b4cdacdb,tudo muito caro vlr do frete absurdo produto não condiz com a foto,1,2022-07-10,2022-07-10,20600000011511_10.208.2,10.208.2,pt,Portuguese
9026c19b-1406-4ece-b21a-6c86d1dbc108,"Vou abaixar para 2 estrelas. Pois se compro algo pra entregar no dia é até às 18 estourando as 20 pq meu, não recebemos nenhuma hora provável que vá chegar e outra receber entrega de noite, só se fosse pizza pq pra mim toda vez que peço virou moda as 21 tem entregador ligando. E acho que o mercado livre está em falta neste quesito. Sem contar os preços que estão ficando muito acima das lojas comuns",2,2022-07-16,2022-07-16,20600000011511_10.217.2,10.217.2,pt,Portuguese
90389b67-a1fd-4260-92c1-732ba24d0154,muito bom aplicativo,5,2022-07-13,2022-07-13,20600000011511_10.176.3,10.176.3,pt,Portuguese
