data-ai Intelligence
Report,Review - Summary
Report Generation Time,01/06/2023 08:37:48 PST
App,SHEIN-Fashion Shopping Online
Date,"2022-07-10, 2022-07-16"
Granularity,Daily
Rating Value,"1, 2, 3, 4, 5"
Language,Portuguese

Reviews,Reviews Content,Rating,Start Date,End Date,Review Product Version,Review Product Version Name,Language,Language Name
93bca3ab-e9f6-429a-aff6-8ba5e737f3fe,mano tudo mnt barato,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
93e5fe7f-1ee3-4adb-9a0c-e9455311d7ab,amo muito,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
94024878-7fb5-4459-ae66-63b0ce33393f,Fiz algumas compras e todos os produtos me deixou muito satisfeita.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
941fa006-6cad-4bf8-b615-2593a495a4a9,Muitas opções!!! Estão de parabéns 👏,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
94262f7f-313a-4cc0-b960-58bc060defee,Adoro comprar coisas na shein,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
94268bad-d12f-438d-a854-201eb1db61d8,Muito bom o aplicativo produtos de qualidade adorei vou comprar sempre,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
9443325a-623a-4fa0-bb4d-f3760d06a6d9,Empresa de roupa dos meus sonhos.,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
9447e994-888a-4f47-9bed-9f60be0ea700,Muito bom!,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
944aa1d5-0421-4422-89ad-7d76bc232fd8,Encomenda chegou em perfeito estado é rapidinho amei 🙏❤️❤️👏🏽👏🏽👏🏽👏🏽👏🏽,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
944b5b39-e756-42bc-8812-f4713f4bee4c,"O melhor app de moda incrível que eu conheço, A shein me ajudou muito.. um app super legal de se fazer compras online♥️",5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
944eabcb-ad2b-4f05-beca-05455e91d88a,Gostei,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
944ed19c-bf83-4833-b89b-5c859f70ecb9,Muito bom ainda nao efetuei compras na shein..mais ainda desejo comprar.,4,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
946f17fc-5421-4a2e-a098-82462de2d553,"Muito legal, adorei",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
948c98d1-b986-40fe-82f1-b15a92fd117f,"Muito bom, porém devolução e troca não são permitidos...ISSO NÃO EXISTE.",2,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
949244a7-678b-47f7-90a9-51941b47722e,Falta descrição dos produtos,4,2022-07-16,2022-07-16,20600002127947_8.3.0,8.3.0,pt,Portuguese
94a83227-2baa-4cdd-8b50-d8554571e03f,Melhor aplicativo 😍😍😍,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
94c3c37e-d3f8-4c5d-9bc2-b0e1e31c9840,Todas minhas espectativas foram boas até agora com esse app .,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
94d2ac22-42af-4c83-b98a-86b52a5039ff,Produtos maravilhosos,1,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
94d40bc1-c6fd-49e9-b2ea-1cb1832286d3,Amoo o APP da SHEIN 😍,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
94e93fbd-deb6-41d4-8855-37031986ef98,Mto em conta .As promoções também.,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
951ad518-ba5a-49bb-a9b3-d49942a77de5,"Qualidade ótima, preço baixo e entrega antecipada!!!! Melhor que isso impossivel",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
95291c7b-7f6c-4319-b4db-9306ba8897d9,"Perfeito, muito bom o aplicativo tem como salvar as coisas dando coração, muito bom mesmo a compra vem certinha ótimo",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
9546adfa-42bc-4866-9b76-f2a110f462b2,Ótima qualidade dos produtos,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
95582f21-31f0-49ba-89b1-85d4d97949a0,Ótimo preços e produtos de qualidade,5,2022-07-10,2022-07-10,20600002127947_8.1.4,8.1.4,pt,Portuguese
955c0907-a15c-44ad-b39e-d878cc6c7222,Amo comprar na Shein pois são produtos de qualidade e preços ótimos! Top,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
956ddf70-72d3-4c8d-a65c-18d3e5ebf83b,Mt bom,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
9584bd25-3873-415e-abbe-e98ef55b0067,Rs,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
958a03a9-da0c-48bd-b2d3-d6e698343165,ótimo App tem meu estilo la,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
95928fa8-7cc4-4de9-9bbc-f940077f87d6,Ótimo app,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
959b3094-fc5c-4a1f-a36f-f164110e7beb,Tenho comprado no site da Shein e estou bem satisfeita. Recomendo o site.,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
959d1d15-5e50-43f1-b3f8-c3462dcebabc,Tudo,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
95a075b5-639f-4ecb-80c0-6da1b79f4399,A shein tem as roupas dos meus sonhos ❤️,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
95a8d453-7494-43bd-bc80-712ba2681276,Maravilhosa.,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
95b686a9-cc5c-4928-b964-2da0789c415c,O melhor pra comprar com preço acessível.,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
95d0d7e5-f5fe-458a-8abf-5991f28e052c,100% Viciada,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
95dae56c-3a45-47e0-a7d7-b5c1fd65c449,Ótimo,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
95dd4a77-c4ec-43dd-bae4-2aa0e715224a,Muito bom o app Compro muitas coisas para minha filha de 5 anos eu amo nunca me decepciona,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
95e2031f-c1d1-4321-a003-bd698112b129,Ótima aplicação de compras,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
95fc1701-ddee-4871-9806-c58094ea60c7,"Descobri o paraíso quando comecei a comprar pela Shein. Encontro tudo que preciso (na maioria das vezes, mais do que esperava rsrs). Todas as mercadorias chegam no prazo certo e nunca me decepcionei com minhas compras. Estou muito satisfeita ♥️.",5,2022-07-11,2022-07-11,20600002127947_8.2.8,8.2.8,pt,Portuguese
96018871-113e-466a-ab88-0b99d4cec89e,"Ótimo aplicativo, roupas diferentes e estilosas, preço justo.",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
960523ac-7884-4878-8880-bea13b7ca820,Por enquanto tá maravilhosa 🤩,3,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
961504a6-31ae-400e-b029-cb56bbb754f1,Minha sobrinha compra são lindíssimas as peça agora vou tentar comprar tambem,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
961e040e-2ca1-439c-8fa3-ede208a7cf03,E muito bom ta aprovado,5,2022-07-12,2022-07-12,20600002127947_8.3.0,8.3.0,pt,Portuguese
963f5454-be46-4620-a653-c77129297ccd,Melhor app da vidas compro horrores sempre,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
964a9697-c74e-4658-ac32-8629969e2509,"Adoro comprar na Shein, sem defeitos",5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
964f945f-8baa-43de-b571-bdcddc916709,"O melhor aplicativo de vendas 😍 estou encantada por ele super indico ,as mercadorias chega tudo em perfeito estado 👏🏼👏🏼👏🏼",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
966315a1-29e9-4679-ba6e-3f42493704de,Eu amei,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
9664543e-4423-4eb2-b690-93289ecd1bf8,"É ótimo todas as minhas encomendas chegaram como eu pedi,... Tem para todos e de todos os estilos,...",5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
966ed515-40e5-4905-9345-ac147998a840,"Gostei,porém fui enganado várias vezes com os produtos mais enfim.super amei o app não sube ler as descrição e então eu mesmo me enganei!super apoio o app",4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
9694d873-ced2-4603-9477-d5e6ab1f3f73,Muito bom 😊,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
96996002-eae7-4b0d-83b2-16af60b5449b,❤️😌,5,2022-07-13,2022-07-13,20600002127947_8.2.6,8.2.6,pt,Portuguese
96a126fa-89cf-4070-8a2d-9d2505a2add4,Amo as roupas da shein,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
96bec325-755c-4689-8102-4fc531b22d98,"Todas as compras realizadas até o momento fiquei muito satisfeita,tudo perfeito.",5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
96d9f95f-966a-463e-9dd5-a7b656e8a773,Os produtos são excelentes.... Recomendo.,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
96db39ed-3dc5-4ae2-a8f2-efa65eb04f14,Ótimo,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
96df30df-77ce-46a0-8c18-adeef530a0b3,Minhas experiências com a shein sempre foram ótimas,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
96e7f671-5ce9-445a-9e03-4b566271f217,Amei o app muita coisas em conta 😁,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
96ec1f00-2a97-49cf-855f-3799120e6050,"Pena ser difícil pesquisar produtos específicos, sempre tenho q ir pelas indicações do próprio app",4,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
96f22872-7d02-4205-b938-d9fdfa660f50,Sensacional.,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
970103b3-e671-46dd-a527-29a452277ae4,Estou começando ago6 comprar na shein estou adorando produtos bons e baratos .,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
970e7150-8e02-4dd7-abe3-8e8be4355cef,Excelente,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
97193245-2e13-41fa-9a45-9855c51236e9,Ótimo,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
971d2681-2f02-492a-99e6-250cac8b2931,"Excelente as encomendas que já recebi, muito obg",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
974a3967-4e67-4e76-941d-96df656932d7,Não tem descrever a perfeição da shein ♥️,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
9756761d-c5a3-4ae1-9899-435e5f3467c9,"Eu achei o APP maravilhoso,ele tem opções maravilhosas",5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
975b5ef5-7ad3-49b5-a836-598207d1158e,Otimo,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
976b5357-70ee-4afb-b62e-e8a470d459f1,Muito top,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
976e2907-4024-45a8-be8e-48a7df24f0c3,Amo shein!!!,5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
97760066-ee64-426a-8735-f6fbdcaf9734,"É um APP bom,só que a gente junta os pontos e somem,mas fora isso tudo bem",3,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
979021f5-8de6-4498-9ff2-401c25a39106,Recebi os produtos antes do prazo e as peças são ótimas!!!!,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
979ff1d6-11a5-40d5-8298-16c15d2fd1a6,Muitoooo bom,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
97a954fe-f54b-4453-97c3-b402325ec009,"É um app maravilhoso porém demora pra chegar mais é pq é longe ner mais,as coisas são perfeitas e pelo menos das vezes q comprei veio TD certinho!tem coisas mtt caras mais tem mtts coisas em contra tbm e são todos maravilhosos.",5,2022-07-14,2022-07-14,20600002127947_8.0.6,8.0.6,pt,Portuguese
97ad5cd6-993b-480d-a281-5778951d9dd3,"App confiável, compras vem antes do prazo , produtos de qualidade recomendo 👍",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
97b1d5b9-2fca-4e36-8bf7-ac5026820467,"Horrível, muitos anúncios na tela",1,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
97c5436d-66dc-4bfe-9092-62761b16c31d,"O App é bem fácil de usar, e todas as vezes que pedi, as coisas chegaram direitinho.",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
97d6e842-8dc3-4501-b011-a9208b837ec8,Boa,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
97e28339-5642-426c-87ac-0178fef16f35,Esse app está sendo maravilhoso no momento,4,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
97ea94bf-fb6f-4d40-af95-6d143bc26311,Melhor aplicativo do mundo.,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
98210efc-4cf9-4f1c-bbc9-6c0349be1a4e,"Por enquanto tô gostando, roupas lindas, preço muito bom.",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
9830659a-8f3c-4e65-bf2a-80595bbad64d,Estou viciada na shein 🤭 surpresa com qualidade dos produtos,5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
9835b810-0625-40e8-9db8-a2c3bbdc5927,Ótimo,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
98427af0-07af-4cdc-ad13-53e080bdbda4,Amei,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
985cdfd3-adc6-4e7d-840f-41b6f3125d96,"Produtos ótimos, chega bem embalados e rápido.",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
9871ec48-badc-4d89-a44c-2ee175ff06a2,Ótima,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
9882aac5-54f2-4646-88ad-7252db490eee,Muito bom,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
988dff02-da32-4d22-b99c-e6461265c960,Muito boa esperando a encomoda chegar,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
98a2e7c8-858c-486e-936d-b9c3044c45b1,❤❤❤,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
98a82b96-409c-4ae2-9919-eb044d31192e,Bom,4,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
98b10851-51b4-446a-8a5f-c85d15ed31a5,Mt bom!,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
98b9667e-7748-4800-b111-9eba41a5f285,O app é muito legal excelente 🤠💕💕💕💕👏 gostei muito porém demora muito baixa 🥺,4,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
98cf5e29-4bf9-4732-84cc-967a5dbd65be,Ótimos produtos,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
98d2ba5e-d42e-45e2-b0b3-6f99520ae05d,"Não comprei nada ainda, mas esse app e muito bom msm muito fácil d mexer melhor app sim!!",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
98dba583-092d-4bdc-bcf8-e6ea3c71d6a9,Ótimos produtos com preço acessível.,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
98dc093e-80a7-4428-a0aa-21a1a447c29c,Maravilhosa,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
98e09ca0-66cf-4d3c-8f54-f5bb02c1b68f,Gosto dos produtos da shein,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
98e1af02-d169-4653-bfa0-1370ef4e2dde,"A minha primeira experiência foi ótima, com menos de 15 dias já recebi os pedidos. Parabéns!!!",4,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
98e5d6ba-2911-4875-bac7-ec9860a56f62,"Muito bom,bastante facil de usar e chegada rapida💖💖",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
98ecdf9e-7c90-4b53-9a6f-15f5825e3529,"A encomenda sempre chega e nunca chegou rasgado nem estragado, recomendo mas n consegui pagar no pix, tirando isso, é bom",5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
98f6edd7-c234-4f67-86d4-16dc755d3f24,App maravilhoso,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
9900398b-1bcc-4f6c-ae26-aeaccea89ab6,Ótimo app. Recomendo!,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
990d08df-b241-4c2e-bdec-940db439fc0b,Muito bom mas só que antes de compra e um preso dps e outro bem mas caro 🙄,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
9911dbb6-9aac-4317-909d-0dd039b5a9e0,"Gosto muito do app, e muito bom.",5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
9922ee41-0244-4a41-ae30-7e43e75ddb13,Maravilhoso aplicativo roupas são muito lindas,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
9927ad86-f2d2-47dd-b720-873bec9ca61f,Esse aplicativo é muito maravilhoso e muito ótimo 😘😘😘😘😙😙,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
993b2992-afd4-4557-83b2-35467e00accc,"Apenas viciante, socorro😂",5,2022-07-11,2022-07-11,20600002127947_8.0.4,8.0.4,pt,Portuguese
99409935-bc3f-4a73-a82f-ee6d1dabb680,"Sou fã de carteirinha! Fácil comprar, chega tudo direitinho, muitas opções e ótimos produtos! Apaixonada Shein❤️",5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
994202bf-6fb4-4c6f-a14e-0d72e390f976,Ótimo,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
994662f1-3a0c-4e49-a44a-023d0c80b5f0,Excelente,5,2022-07-15,2022-07-15,20600002127947_Unknown,Unknown,pt,Portuguese
994f0a95-eaf1-45b9-a2d6-9ce537ca1cda,😍,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
9950a9b5-27db-4a9f-b234-8a3af0dc9c78,Minha filha comprou dois colares e vestidos chegaram no prazo e amei. Recomendo bastante para pessoas,5,2022-07-15,2022-07-15,20600002127947_8.3.4,8.3.4,pt,Portuguese
9962ef8b-4845-478a-a59f-8e1be3c064df,Só coisa linda 😻,5,2022-07-13,2022-07-13,20600002127947_8.3.4,8.3.4,pt,Portuguese
99718b77-1660-4a5c-bf7b-ef3e2d4b7ead,Excelente,5,2022-07-16,2022-07-16,20600002127947_Unknown,Unknown,pt,Portuguese
998b2ef8-457e-4a11-9207-28261fc878b8,Perfeito 👏👏👏👏,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
99979726-211d-4f7b-8aa4-0b9781d3c267,Estou gostando da shein🥰,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
99a5fa64-abd7-430b-9c56-e0af1ce0b788,Ótimo APP meu pedido estava marcado pra chegar dia 20 chegou antes do prazo amei,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
99bb474f-d266-4506-af7f-8a20ef8d9d3f,Aplicativo muito bom de fácil acesso,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
99c303da-0514-47a5-b772-ca28235150ac,"O APP é maravilhoso atendeu todas as minhas expectativas, todas minhas compras chegaram em menos de 15 dias. Super recomendo a Shein",5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
99cafd86-89ef-438b-88c8-11051821cbe1,"Excelente os produtos, poderia melhorar os preços?",5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
99d2b8bf-2109-472b-b8d3-95ed8f13a3f5,Preguiça,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
99f7ea49-b9b9-4182-bce9-e2f8a6369796,Entrega rápida e vários descontos.,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
99f91a89-b3c3-4fd2-878a-e132f9d8b08b,Ótima,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
99fcfaa6-7559-4d3d-9c20-c5a306209e8a,Perfeita...nada a reclamar!!! Fiz a primeira compra Amei.,5,2022-07-10,2022-07-10,20600002127947_8.3.0,8.3.0,pt,Portuguese
99fe3d80-e2df-4e2f-b947-bc39d3d89c08,O App está horrível pra baixar. A memória do meu celular tem muito espaço e mesmo assim ainda exige desinstalar vários apps. E mesmo desisntalando o App shein não instala. Affs!,1,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
99fff998-ab53-4f12-9582-4847b5c8350d,Estou conseguindo efetuar minhas compras sem maiores dificuldade Até agora satisfeita. Quando minha encomenda chegar eu venho aqui pra mostrar.,5,2022-07-13,2022-07-13,20600002127947_Unknown,Unknown,pt,Portuguese
9a049e30-9f17-4a44-a662-468ea55b6904,Roupa bonita a bons preços.,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
9a098c46-7959-4c84-89e6-dd5ba43c4fa3,Eu ameiii tem várias variedades de roupas esse aplicativo é tudoooo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
9a156111-62c7-4981-8fd6-92ee39eecaf9,Muito prático,5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
9a2136b3-3aee-4c55-9e46-8826a76d8660,"Um app perfeito, muito fácil de ser utilizado, muito útil!",4,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
9a23a4d6-f127-4032-8139-99bf15b8b75a,"O app é muito bom, só gostaria que os pontos não expirasse, que a gente tivesse mais tempo para comprar",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
9a2c4049-5d52-4e7e-80bf-26c4b2c9386e,Site maravilhoso 👏👏👏,5,2022-07-12,2022-07-12,20600002127947_Unknown,Unknown,pt,Portuguese
9a315b5f-57fb-47c0-92dc-33e268544424,Ótimo,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
9aa4746d-b5a2-46b6-8956-2a930c968abb,"Todas as roupas que eu comprei, são maravilhosas!!! Eu amei 💕",5,2022-07-14,2022-07-14,20600002127947_8.3.4,8.3.4,pt,Portuguese
9aabf06d-e0a8-429d-98dc-bc4d30c18936,"excelente loja virtual,produtos de ótima qualidade",5,2022-07-12,2022-07-12,20600002127947_8.3.4,8.3.4,pt,Portuguese
9aacd3f3-9052-4620-9567-1f2d556df8ac,Super top,5,2022-07-10,2022-07-10,20600002127947_Unknown,Unknown,pt,Portuguese
9aae7017-2461-4e85-9b8a-d791f051e34f,Ótimo app,5,2022-07-13,2022-07-13,20600002127947_8.3.0,8.3.0,pt,Portuguese
9ab3cc86-4794-4835-a42c-6c22f048f401,AMEIIIIIIIIII! ALEXSANDRA FARIAS ROXA,5,2022-07-14,2022-07-14,20600002127947_8.2.6,8.2.6,pt,Portuguese
9abac379-aa63-4274-a30d-31f57224f75e,Aplicativo muito bom mesmo♡︎♡︎♡︎♡︎,5,2022-07-14,2022-07-14,20600002127947_Unknown,Unknown,pt,Portuguese
9abd8e7c-29ba-47f5-8728-b54b9b70780a,Amo demais!!!!!,5,2022-07-16,2022-07-16,20600002127947_8.3.4,8.3.4,pt,Portuguese
9abe96f6-020c-431c-b139-a3343f24e7fe,Amo os produtos são ótimos e vem em super e bom estado amei comprar na SHEIN,5,2022-07-11,2022-07-11,20600002127947_Unknown,Unknown,pt,Portuguese
9af4c8d1-067d-42aa-9850-d583e677a86a,"Estou gostando muito da experiência com shein,app muito funcional, produtos de qualidade,entrega rápida e fretes grátis excelente",5,2022-07-10,2022-07-10,20600002127947_8.3.4,8.3.4,pt,Portuguese
